country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,38.10315,40.35191,367.0,0.41,0.45,2024-10-05,1043,N20,VIIRS,l,2.0NRT,325.18,19.12,D
TUR,38.10357,40.3564,341.33,0.41,0.45,2024-10-05,1043,N20,VIIRS,l,2.0NRT,316.08,14.58,D
TUR,38.10405,40.34592,345.77,0.41,0.45,2024-10-05,1043,N20,VIIRS,n,2.0NRT,314.77,16.67,D
TUR,38.10493,40.35489,346.67,0.41,0.45,2024-10-05,1043,N20,VIIRS,l,2.0NRT,319.93,29.87,D
TUR,38.12579,40.88195,356.25,0.43,0.46,2024-10-05,1043,N20,VIIRS,n,2.0NRT,315.68,7.31,D
TUR,38.14579,40.63321,343.99,0.42,0.45,2024-10-05,1043,N20,VIIRS,n,2.0NRT,313.97,3.97,D
TUR,38.14996,40.63256,344.29,0.42,0.45,2024-10-05,1043,N20,VIIRS,n,2.0NRT,312.52,3.97,D
TUR,38.15324,39.93272,341.86,0.39,0.44,2024-10-05,1043,N20,VIIRS,l,2.0NRT,315.6,7.9,D
TUR,38.15436,40.91975,341.57,0.44,0.46,2024-10-05,1043,N20,VIIRS,l,2.0NRT,312.81,6.92,D
TUR,38.17078,29.65345,344.36,0.46,0.39,2024-10-05,1043,N20,VIIRS,n,2.0NRT,310.66,5.84,D
TUR,38.17429,31.69091,333.81,0.4,0.37,2024-10-05,1043,N20,VIIRS,n,2.0NRT,307.98,2.19,D
TUR,38.20508,40.81662,345.84,0.43,0.46,2024-10-05,1043,N20,VIIRS,n,2.0NRT,318.89,13.5,D
TUR,38.20666,40.51722,340.24,0.42,0.45,2024-10-05,1043,N20,VIIRS,l,2.0NRT,314.69,0.88,D
TUR,38.23121,31.92483,335.29,0.4,0.37,2024-10-05,1043,N20,VIIRS,l,2.0NRT,305.59,3.58,D
TUR,38.23508,40.72686,342.67,0.43,0.46,2024-10-05,1043,N20,VIIRS,l,2.0NRT,314.66,4.38,D
TUR,38.23839,40.67221,344.51,0.42,0.45,2024-10-05,1043,N20,VIIRS,l,2.0NRT,316.84,6.61,D
TUR,38.23892,40.66847,343.52,0.42,0.45,2024-10-05,1043,N20,VIIRS,n,2.0NRT,315.32,7.96,D
TUR,38.25072,29.05764,342.14,0.49,0.4,2024-10-05,1043,N20,VIIRS,l,2.0NRT,314.47,7.15,D
TUR,38.25198,40.57902,343.33,0.42,0.45,2024-10-05,1043,N20,VIIRS,n,2.0NRT,315.38,3.9,D
TUR,38.27661,37.13337,333.92,0.44,0.39,2024-10-05,1043,N20,VIIRS,l,2.0NRT,306.59,3.18,D
TUR,38.28397,37.07782,344.33,0.44,0.39,2024-10-05,1043,N20,VIIRS,n,2.0NRT,309.87,5.68,D
TUR,38.28444,37.08006,337.98,0.44,0.39,2024-10-05,1043,N20,VIIRS,l,2.0NRT,308.4,6.29,D
TUR,38.28749,37.07712,333.97,0.44,0.39,2024-10-05,1043,N20,VIIRS,l,2.0NRT,308.35,5.68,D
TUR,38.28796,37.07936,342.46,0.44,0.39,2024-10-05,1043,N20,VIIRS,n,2.0NRT,310.4,6.29,D
TUR,38.28809,37.08217,334.44,0.44,0.39,2024-10-05,1043,N20,VIIRS,l,2.0NRT,306.83,5.28,D
TUR,38.28897,40.7989,336.58,0.43,0.46,2024-10-05,1043,N20,VIIRS,n,2.0NRT,306.75,2.44,D
TUR,38.31182,37.12919,343.05,0.44,0.39,2024-10-05,1043,N20,VIIRS,n,2.0NRT,310.1,4.82,D
TUR,38.31414,37.11843,336.67,0.44,0.39,2024-10-05,1043,N20,VIIRS,l,2.0NRT,309.93,5.05,D
TUR,38.31535,37.12844,339.0,0.44,0.39,2024-10-05,1043,N20,VIIRS,n,2.0NRT,311.04,4.82,D
TUR,38.31827,37.12271,343.77,0.44,0.39,2024-10-05,1043,N20,VIIRS,n,2.0NRT,313.6,15.98,D
TUR,38.35349,32.21007,346.73,0.39,0.36,2024-10-05,1043,N20,VIIRS,n,2.0NRT,308.86,5.54,D
TUR,38.36809,40.45224,342.53,0.41,0.45,2024-10-05,1043,N20,VIIRS,l,2.0NRT,313.21,4.39,D
TUR,38.38681,35.66421,342.97,0.4,0.37,2024-10-05,1043,N20,VIIRS,l,2.0NRT,313.88,5.85,D
TUR,38.45013,30.8737,341.04,0.42,0.38,2024-10-05,1043,N20,VIIRS,n,2.0NRT,309.86,14.62,D
TUR,38.45347,30.87519,338.14,0.42,0.38,2024-10-05,1043,N20,VIIRS,l,2.0NRT,309.58,18.34,D
TUR,38.51415,34.46298,343.17,0.39,0.36,2024-10-05,1043,N20,VIIRS,n,2.0NRT,312.26,5.2,D
TUR,38.51808,34.46663,335.43,0.39,0.36,2024-10-05,1043,N20,VIIRS,l,2.0NRT,307.06,5.2,D
TUR,38.52796,31.61291,345.94,0.4,0.37,2024-10-05,1043,N20,VIIRS,n,2.0NRT,308.37,3.59,D
TUR,38.53617,33.35445,341.9,0.38,0.36,2024-10-05,1043,N20,VIIRS,n,2.0NRT,303.04,3.58,D
TUR,38.59925,36.15963,338.73,0.42,0.37,2024-10-05,1043,N20,VIIRS,n,2.0NRT,310.9,3.68,D
TUR,38.63448,32.74036,338.35,0.39,0.36,2024-10-05,1043,N20,VIIRS,n,2.0NRT,309.84,1.88,D
TUR,38.72021,33.84959,333.17,0.38,0.36,2024-10-05,1043,N20,VIIRS,n,2.0NRT,307.63,2.36,D
TUR,38.73874,36.02697,333.4,0.42,0.37,2024-10-05,1043,N20,VIIRS,l,2.0NRT,308.29,1.19,D
TUR,38.77229,37.468,338.81,0.46,0.39,2024-10-05,1043,N20,VIIRS,n,2.0NRT,311.45,5.26,D
TUR,38.79394,39.95498,342.58,0.4,0.44,2024-10-05,1043,N20,VIIRS,n,2.0NRT,309.56,2.41,D
TUR,38.82806,37.47331,344.01,0.46,0.39,2024-10-05,1043,N20,VIIRS,n,2.0NRT,309.34,3.82,D
TUR,38.83057,30.3271,337.26,0.43,0.38,2024-10-05,1043,N20,VIIRS,l,2.0NRT,309.46,2.67,D
TUR,38.83817,36.288,332.4,0.42,0.38,2024-10-05,1043,N20,VIIRS,l,2.0NRT,305.99,1.85,D
TUR,38.85831,35.58055,334.6,0.41,0.37,2024-10-05,1043,N20,VIIRS,l,2.0NRT,308.83,3.13,D
TUR,38.86272,35.30381,331.0,0.4,0.37,2024-10-05,1043,N20,VIIRS,n,2.0NRT,305.15,0.89,D
TUR,38.90339,41.53442,336.09,0.48,0.48,2024-10-05,1043,N20,VIIRS,n,2.0NRT,307.22,3.38,D
TUR,38.90802,38.81043,341.6,0.53,0.42,2024-10-05,1043,N20,VIIRS,n,2.0NRT,310.27,7.72,D
TUR,38.90989,38.81133,336.64,0.53,0.42,2024-10-05,1043,N20,VIIRS,n,2.0NRT,308.5,5.5,D
TUR,38.91021,37.31937,350.03,0.46,0.39,2024-10-05,1043,N20,VIIRS,n,2.0NRT,312.42,12.51,D
TUR,38.92733,34.64173,335.56,0.39,0.36,2024-10-05,1043,N20,VIIRS,n,2.0NRT,309.27,1.75,D
TUR,38.94682,34.59209,334.68,0.39,0.36,2024-10-05,1043,N20,VIIRS,n,2.0NRT,305.92,2.62,D
TUR,38.97343,36.39232,335.98,0.43,0.38,2024-10-05,1043,N20,VIIRS,n,2.0NRT,310.95,1.8,D
TUR,39.05016,33.57643,334.58,0.38,0.36,2024-10-05,1043,N20,VIIRS,l,2.0NRT,308.02,1.27,D
TUR,39.06846,33.54002,339.72,0.38,0.36,2024-10-05,1043,N20,VIIRS,l,2.0NRT,310.43,2.3,D
TUR,39.07962,42.47749,332.85,0.54,0.51,2024-10-05,1043,N20,VIIRS,n,2.0NRT,307.45,1.76,D
TUR,39.15326,36.50975,339.74,0.43,0.38,2024-10-05,1043,N20,VIIRS,n,2.0NRT,312.04,2.73,D
TUR,39.18758,37.56165,335.22,0.47,0.4,2024-10-05,1043,N20,VIIRS,l,2.0NRT,305.31,4.32,D
TUR,39.18997,38.07508,336.79,0.49,0.4,2024-10-05,1043,N20,VIIRS,n,2.0NRT,303.68,4.55,D
TUR,39.19368,38.07446,336.83,0.49,0.4,2024-10-05,1043,N20,VIIRS,n,2.0NRT,304.68,4.55,D
TUR,39.25862,37.43676,334.07,0.47,0.39,2024-10-05,1043,N20,VIIRS,n,2.0NRT,308.37,2.22,D
TUR,39.43432,34.92498,337.44,0.4,0.37,2024-10-05,1043,N20,VIIRS,n,2.0NRT,307.49,1.88,D
TUR,39.45648,34.98621,337.4,0.4,0.37,2024-10-05,1043,N20,VIIRS,n,2.0NRT,308.81,0.83,D
TUR,39.6607,40.24672,331.48,0.42,0.45,2024-10-05,1043,N20,VIIRS,l,2.0NRT,306.06,2.92,D
TUR,39.70337,37.81987,346.51,0.49,0.4,2024-10-05,1043,N20,VIIRS,n,2.0NRT,310.33,12.35,D
TUR,39.71318,37.57562,337.86,0.48,0.4,2024-10-05,1043,N20,VIIRS,l,2.0NRT,310.03,4.82,D
TUR,39.73223,43.17171,339.95,0.6,0.53,2024-10-05,1043,N20,VIIRS,n,2.0NRT,304.27,3.68,D
TUR,39.73479,43.17127,337.26,0.6,0.53,2024-10-05,1043,N20,VIIRS,n,2.0NRT,303.34,5.91,D
TUR,39.80988,40.28172,337.62,0.42,0.45,2024-10-05,1043,N20,VIIRS,n,2.0NRT,305.83,4.02,D
TUR,39.81308,40.2806,332.47,0.42,0.45,2024-10-05,1043,N20,VIIRS,l,2.0NRT,305.34,4.39,D
TUR,39.81351,40.28522,330.5,0.42,0.45,2024-10-05,1043,N20,VIIRS,l,2.0NRT,304.57,3.07,D
TUR,39.94989,43.95266,339.58,0.33,0.55,2024-10-05,1043,N20,VIIRS,n,2.0NRT,305.21,4.94,D
